1480895575628972035,static,7263,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/ext/js/bootstrap.min.js HTTP/1.1,ext,2014-05-04T07:40:49Z,/static/ext/js/bootstrap.min.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,6cfe4e97-3e80-4c4b-895d-a57beea9c49f
1480895575628972036,static,10452,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/ext/js/fileuploader.js HTTP/1.1,ext,2014-05-04T07:40:49Z,/static/ext/js/fileuploader.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,72956626-3a43-4678-a79e-e0b8c4da3fa1
1480895575628972037,static,1449,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/js/popover-extra-placements.js HTTP/1.1,js,2014-05-04T07:40:49Z,/static/js/popover-extra-placements.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,f40cbe2c-a4fc-4e25-b803-9b2b67d9329b
1480895575630020608,static,5569,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/ext/js/codemirror-sql.js HTTP/1.1,ext,2014-05-04T07:40:49Z,/static/ext/js/codemirror-sql.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,db71223f-d2a2-4ab3-8093-503872f99d2b
1480895575630020609,static,2184,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/js/codemirror-sql-hint.js HTTP/1.1,js,2014-05-04T07:40:49Z,/static/js/codemirror-sql-hint.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,1b9c8cf2-ef7d-4988-8954-97f58e4e3044
1480895575630020610,rdbms,2375,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /rdbms/static/js/rdbms.vm.js HTTP/1.1,static,2014-05-04T07:40:49Z,/rdbms/static/js/rdbms.vm.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,65d58b73-b9ee-4c9a-baff-54670c8964cf
1480895575630020611,static,2738,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/js/codemirror-show-hint.js HTTP/1.1,js,2014-05-04T07:40:49Z,/static/js/codemirror-show-hint.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,432cdf37-75be-483f-bac3-1946fea4d584
1480895575630020612,static,953,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/ext/js/jquery/plugins/jquery-fieldselection.js HTTP/1.1,ext,2014-05-04T07:40:49Z,/static/ext/js/jquery/plugins/jquery-fieldselection.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,2a8784a6-d889-44b8-be97-d3df02e05431
1480895575630020613,rdbms,2096,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /rdbms/static/js/autocomplete.utils.js HTTP/1.1,static,2014-05-04T07:40:49Z,/rdbms/static/js/autocomplete.utils.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,548636c4-bcf0-4153-b9f5-471b7f671f44
1480895575631069184,static,17399,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/ext/js/knockout-min.js HTTP/1.1,ext,2014-05-04T07:40:49Z,/static/ext/js/knockout-min.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,2d960fdd-a9fe-43fa-a05d-32fb2a172db3
1480895575631069185,static,3674,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/ext/js/knockout.mapping-2.3.2.js HTTP/1.1,ext,2014-05-04T07:40:49Z,/static/ext/js/knockout.mapping-2.3.2.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,12fa33d4-c81e-4a3f-9b2c-b567025b721c
1480895575631069186,static,17077,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/ext/js/bootstrap-editable.min.js HTTP/1.1,ext,2014-05-04T07:40:50Z,/static/ext/js/bootstrap-editable.min.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,59a37371-3d8d-4768-b3dd-e8db5073a86b
1480895575631069187,static,57161,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/ext/js/codemirror-3.11.js HTTP/1.1,ext,2014-05-04T07:40:49Z,/static/ext/js/codemirror-3.11.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,8be484ed-96e7-46c9-a905-d3b00adf8672
1480895575631069188,jobbrowser,269,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb HTTP/1.0,,2014-05-04T07:40:50Z,/jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,7f978673-08f6-4dfe-bce8-c804e5da4d09
1480895575631069189,rdbms,343,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /rdbms/api/servers/ HTTP/1.1,api,2014-05-04T07:40:50Z,/rdbms/api/servers/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,f32474a2-aea0-42c5-9024-8395ceaf5470
1480895575631069190,jobbrowser,343,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i HTTP/1.1,,2014-05-04T07:40:50Z,/jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,b9661341-4f2a-466d-99df-2419a5668928
1480895575632117760,rdbms,387,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /rdbms/api/servers/sqlite/databases/ HTTP/1.1,api,2014-05-04T07:40:51Z,/rdbms/api/servers/sqlite/databases/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,89f04a4f-7a92-42e8-bd1d-9e3589a51962
1480895575632117761,rdbms,1915,Hyderabad,49.206.186.56,200,IN,IND,India,Other,db/tables,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /rdbms/api/servers/sqlite/databases//home/ubuntu/desktop-demo.db/tables HTTP/1.1,api,2014-05-04T07:40:51Z,/rdbms/api/servers/sqlite/databases//home/ubuntu/desktop-demo.db/tables,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,9c7d737d-81f9-4f01-83bc-b25790d58992
1480895575632117762,oozie,25427,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /oozie/edit_workflow/9 HTTP/1.0,edit_workflow,2014-05-04T07:40:56Z,/oozie/edit_workflow/9,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,3c1d51b6-a743-4149-9cc2-8b74f15e3f27
1480895575632117763,static,2839,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,js,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /static/ext/js/codemirror-xml.js HTTP/1.0,ext,2014-05-04T07:40:58Z,/static/ext/js/codemirror-xml.js,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,6d6c42c9-dcf4-4197-996e-c39fba20423a
1480895575632117764,oozie,2578,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,css,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /oozie/static/css/workflow.css HTTP/1.0,static,2014-05-04T07:40:58Z,/oozie/static/css/workflow.css,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,9f56617c-0e33-4700-bfe4-23ac4fe823f8
1480895575632117765,oozie,1626,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,js,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /oozie/static/js/workflow.utils.js HTTP/1.0,static,2014-05-04T07:40:58Z,/oozie/static/js/workflow.utils.js,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,0eb56ad7-ea4c-4e71-ba8f-6855914f941f
1480895575633166336,oozie,1241,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,js,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /oozie/static/js/workflow.registry.js HTTP/1.0,static,2014-05-04T07:40:58Z,/oozie/static/js/workflow.registry.js,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,d31e51fd-3df4-4fe1-8c01-bc19365030d3
1480895575633166337,static,1762,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,js,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /static/ext/js/codemirror-closetag.js HTTP/1.0,ext,2014-05-04T07:40:58Z,/static/ext/js/codemirror-closetag.js,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,5741a9c2-a372-4b7e-a7f6-2c8d12360ae3
1480895575633166338,oozie,2043,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,js,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /oozie/static/js/workflow.modal.js HTTP/1.0,static,2014-05-04T07:40:59Z,/oozie/static/js/workflow.modal.js,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,164cdb3b-fcf3-4edc-bcd7-a72841093e95
1480895575633166339,rdbms,367,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,POST,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,POST /rdbms/api/execute/ HTTP/1.1,api,2014-05-04T07:40:59Z,/rdbms/api/execute/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,2e3ec263-ca03-4edd-8175-c1c0451bd910
1480895575633166340,oozie,3452,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,js,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /oozie/static/js/workflow.models.js HTTP/1.0,static,2014-05-04T07:40:59Z,/oozie/static/js/workflow.models.js,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,a47e5e9c-4ead-48aa-a829-128a8b663184
1480895575633166341,oozie,1206,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,js,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /oozie/static/js/workflow.idgen.js HTTP/1.0,static,2014-05-04T07:40:59Z,/oozie/static/js/workflow.idgen.js,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,28c204c4-11aa-459f-bb2f-d556cb495b90
1480895575633166342,oozie,1574,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,js,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /oozie/static/js/workflow.node-fields.js HTTP/1.0,static,2014-05-04T07:40:59Z,/oozie/static/js/workflow.node-fields.js,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,4974d537-64f6-444b-b714-5bc87a985f8b
1480895575634214912,oozie,4227,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,js,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /oozie/static/js/workflow.node.js HTTP/1.0,static,2014-05-04T07:40:59Z,/oozie/static/js/workflow.node.js,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,6145014a-c977-4029-8563-36305431c609
1480895575634214913,oozie,7848,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,js,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /oozie/static/js/workflow.js HTTP/1.0,static,2014-05-04T07:40:59Z,/oozie/static/js/workflow.js,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,24e92276-2b91-4bbb-8fdb-4916cab93550
1480895575634214914,oozie,1412,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,js,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /oozie/static/js/workflow.import-node.js HTTP/1.0,static,2014-05-04T07:41:00Z,/oozie/static/js/workflow.import-node.js,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,116c86fa-bc54-41ba-ab48-e532343808c2
1480895575634214915,oozie,4693,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /oozie/workflows?managed=false HTTP/1.0,,2014-05-04T07:41:01Z,/oozie/workflows?managed=false,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,8287769a-2a1a-4fc6-b79e-e76b73bfbf28
1480895575634214916,oozie,6187,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /oozie/workflows?managed=true HTTP/1.0,,2014-05-04T07:41:01Z,/oozie/workflows?managed=true,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,f16c01e8-d4ff-4c7a-b798-3a0c47d74333
1480895575635263488,oozie,2023,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /oozie/workflows/9 HTTP/1.0,workflows,2014-05-04T07:41:01Z,/oozie/workflows/9,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,3a017677-edcb-43e4-9908-82545c709e49
1480895575635263489,oozie,960,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /oozie/workflows/autocomplete_properties/ HTTP/1.0,workflows,2014-05-04T07:41:01Z,/oozie/workflows/autocomplete_properties/,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,72bbe8c7-5fef-4292-9d44-beaa3886be3b
1480895575635263490,oozie,871,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,png,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /oozie/static/art/droppable.png HTTP/1.0,static,2014-05-04T07:41:03Z,/oozie/static/art/droppable.png,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,2f7c2f25-afe8-4117-9c2c-e150778948b3
1480895575635263491,jobbrowser,343,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/filebrowser/,02,GET /jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i HTTP/1.1,,2014-05-04T07:41:03Z,/jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,62ba45d0-559f-4709-be00-68147f1a397a
1480895575635263492,jobbrowser,269,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/oozie/edit_workflow/9,40,GET /jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb HTTP/1.0,,2014-05-04T07:41:03Z,/jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,00c2c4ad-0c0b-4113-88d1-ff28821b2531
1480895575635263493,desktop,79767,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /desktop/api/users/autocomplete HTTP/1.0,api,2014-05-04T07:40:49Z,/desktop/api/users/autocomplete,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,6bbe9993-ac1e-4376-be2d-febbeba1073f
1480895575636312064,jobbrowser,344,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i HTTP/1.1,,2014-05-04T07:41:21Z,/jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,5a51ad71-1b6f-4c45-931a-b395caa09255
1480895575636312065,,16040,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://go.cloudera.com/cloudera-live.html,40,GET / HTTP/1.0,,2014-05-04T07:41:23Z,/,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,80e2b32c-3ee7-418b-8cc9-d6734c91aad6
1480895575636312066,jobbrowser,269,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb HTTP/1.0,,2014-05-04T07:41:26Z,/jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,786a01b2-b9be-455a-b327-b7d1fa1e2e07
1480895575636312067,jobbrowser,344,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/filebrowser/,02,GET /jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i HTTP/1.1,,2014-05-04T07:41:34Z,/jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,37bd408a-7f0d-4129-bab6-aca214229b55
1480895575636312068,rdbms,4423,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,POST,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,POST /rdbms/api/execute/ HTTP/1.1,api,2014-05-04T07:41:41Z,/rdbms/api/execute/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,6cb8c938-9210-49de-ab10-7230732c035d
1480895575636312069,static,655,Hyderabad,49.206.186.56,200,IN,IND,India,Other,png,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/art/datatables/sort_asc.png HTTP/1.1,art,2014-05-04T07:41:41Z,/static/art/datatables/sort_asc.png,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,eee212b8-ae07-481f-8045-986573932cf7
1480895575636312070,desktop,2170487,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /desktop/api/users/autocomplete HTTP/1.0,api,2014-05-04T07:41:26Z,/desktop/api/users/autocomplete,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,d7ecf087-9b49-4df3-9790-548f4d59a38f
1480895575637360640,hbase,399,Bangkok,61.90.20.30,301,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /hbase HTTP/1.0,,2014-05-04T07:41:47Z,/hbase,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,64e101da-8299-44a8-aed8-89bad969a690
1480895575637360641,hbase,13223,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /hbase/ HTTP/1.0,,2014-05-04T07:41:48Z,/hbase/,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,3ea2447f-d229-4102-8743-7931899c00dc
1480895575637360642,hbase,3770,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,css,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/hbase/,40,GET /hbase/static/css/hbase.css HTTP/1.0,static,2014-05-04T07:41:50Z,/hbase/static/css/hbase.css,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,fd02f311-7bc7-4231-8066-54339b629f6a
1480895575637360643,static,4447,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,js,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/hbase/,40,GET /static/ext/js/mustache.js HTTP/1.0,ext,2014-05-04T07:41:51Z,/static/ext/js/mustache.js,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,e813c17a-5ab9-417c-aa2b-ca5bc6f03d8c
1480895575637360644,static,4611,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,js,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/hbase/,40,GET /static/ext/js/codemirror-javascript.js HTTP/1.0,ext,2014-05-04T07:41:51Z,/static/ext/js/codemirror-javascript.js,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,fc199326-4035-4883-ac89-fad848b74b74
1480895575637360645,hbase,4546,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,js,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/hbase/,40,GET /hbase/static/js/utils.js HTTP/1.0,static,2014-05-04T07:41:51Z,/hbase/static/js/utils.js,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,cb39c3f6-9cfa-4923-8ca3-cbeabb0c37b1
